Price,Close,High,Low,Open,Volume
2024-12-14 01:20:00+00:00,102441.1484375,102441.1484375,102239.109375,102239.109375,285130752
2024-12-14 01:25:00+00:00,102602.75,102602.75,102473.1328125,102548.7421875,241192960
2024-12-14 01:30:00+00:00,102500.5625,102577.7890625,102334.4296875,102577.7890625,319709184
2024-12-14 01:35:00+00:00,102182.375,102437.8203125,102182.375,102355.8125,192565248
2024-12-14 01:40:00+00:00,102101.7734375,102190.90625,102101.7734375,102190.90625,83443712
2024-12-14 01:45:00+00:00,102037.421875,102102.03125,102037.421875,102102.03125,79183872
2024-12-14 01:50:00+00:00,102246.9609375,102246.9609375,102161.15625,102185.2421875,0
2024-12-14 01:55:00+00:00,102189.34375,102255.140625,102189.34375,102224.5234375,6221824
2024-12-14 02:00:00+00:00,101956.3984375,102159.859375,101956.3984375,102159.859375,0
2024-12-14 02:05:00+00:00,101958.6484375,102012.0625,101935.4609375,102008.6015625,0
2024-12-14 02:10:00+00:00,101768.1328125,101811.6640625,101768.1328125,101780.6953125,77127680
2024-12-14 02:15:00+00:00,101758.03125,101783.4375,101724.4296875,101783.4375,29052928
2024-12-14 02:20:00+00:00,101802.0078125,101838.28125,101802.0078125,101838.28125,0
2024-12-14 02:25:00+00:00,101764.75,101809.484375,101764.75,101809.484375,44875776
2024-12-14 02:30:00+00:00,101953.34375,101953.34375,101815.5390625,101815.5390625,237568
2024-12-14 02:35:00+00:00,101918.2421875,101923.5078125,101881.1953125,101895.6171875,0
2024-12-14 02:40:00+00:00,102223.234375,102223.234375,101956.6328125,101956.6328125,0
2024-12-14 02:45:00+00:00,102125.84375,102170.9453125,102089.8359375,102170.9453125,4571136
2024-12-14 02:50:00+00:00,102033.7265625,102119.7265625,102016.359375,102119.7265625,0
2024-12-14 02:55:00+00:00,102013.28125,102013.28125,102010.203125,102010.203125,0
2024-12-14 03:00:00+00:00,102065.0859375,102065.0859375,102053.3515625,102054.234375,0
2024-12-14 03:05:00+00:00,102116.171875,102116.171875,102107.140625,102114.140625,0
2024-12-14 03:10:00+00:00,102125.1953125,102127.140625,102111.28125,102127.140625,0
2024-12-14 03:15:00+00:00,102121.890625,102149.4921875,102121.890625,102149.4921875,0
2024-12-14 03:20:00+00:00,102172.09375,102172.09375,102152.640625,102152.640625,9916416
2024-12-14 03:25:00+00:00,102203.2109375,102215.703125,102171.7265625,102171.7265625,0
2024-12-14 03:30:00+00:00,102180.375,102202.875,102180.375,102202.875,6340608
2024-12-14 03:35:00+00:00,102283.7890625,102283.7890625,102212.6875,102212.6875,0
2024-12-14 03:40:00+00:00,102274.8046875,102294.984375,102270.203125,102294.984375,0
2024-12-14 03:45:00+00:00,102227.8046875,102282.2578125,102217.828125,102282.2578125,0
2024-12-14 03:50:00+00:00,102112.9453125,102188.40625,102070.9765625,102188.40625,0
2024-12-14 03:55:00+00:00,102116.703125,102126.671875,102113.1015625,102126.671875,21532672
2024-12-14 04:00:00+00:00,102124.9765625,102124.9765625,102086.7578125,102086.7578125,0
2024-12-14 04:05:00+00:00,101979.3515625,102127.5859375,101967.4296875,102127.5859375,4620288
2024-12-14 04:10:00+00:00,101883.0703125,101927.1953125,101883.0703125,101926.7109375,16990208
2024-12-14 04:15:00+00:00,101853.0625,101853.0625,101823.1015625,101826.5,29515776
2024-12-14 04:20:00+00:00,101946.375,101963.84375,101881.734375,101881.734375,22593536
2024-12-14 04:25:00+00:00,101828.6484375,101949.140625,101828.6484375,101949.140625,4644864
2024-12-14 04:30:00+00:00,101786.8515625,101839.765625,101786.8515625,101804.1328125,0
2024-12-14 04:35:00+00:00,101645.609375,101812.6171875,101645.609375,101812.6171875,606208
2024-12-14 04:40:00+00:00,101671.4921875,101738.21875,101671.4921875,101738.21875,5500928
2024-12-14 04:45:00+00:00,101717.3203125,101717.3203125,101654.0390625,101662.5078125,9932800
2024-12-14 04:50:00+00:00,101659.4609375,101680.1171875,101625.25,101680.1171875,65445888
2024-12-14 04:55:00+00:00,101701.8046875,101708.1171875,101701.8046875,101708.1171875,6934528
2024-12-14 05:00:00+00:00,101667.859375,101701.78125,101667.859375,101694.0625,49152
2024-12-14 05:05:00+00:00,101720.90625,101722.75,101704.9765625,101704.9765625,0
2024-12-14 05:10:00+00:00,101739.2265625,101739.2265625,101714.21875,101725.4609375,11173888
2024-12-14 05:15:00+00:00,101716.890625,101738.3046875,101716.890625,101738.3046875,2011136
2024-12-14 05:20:00+00:00,101771.765625,101771.765625,101719.2734375,101719.2734375,46714880
2024-12-14 05:25:00+00:00,101739.703125,101789.2578125,101739.703125,101784.78125,0
2024-12-14 05:30:00+00:00,101776.953125,101784.515625,101776.953125,101784.515625,14397440
2024-12-14 05:35:00+00:00,101739.1953125,101785.0625,101739.1953125,101770.7109375,43311104
2024-12-14 05:40:00+00:00,101709.609375,101722.8515625,101709.609375,101718.125,44142592
2024-12-14 05:45:00+00:00,101730.140625,101730.140625,101709.09375,101715.171875,0
2024-12-14 05:50:00+00:00,101747.84375,101762.7109375,101747.84375,101749.4453125,0
2024-12-14 05:55:00+00:00,101694.296875,101704.921875,101694.296875,101704.921875,0
2024-12-14 06:00:00+00:00,101721.921875,101721.921875,101694.2578125,101701.5859375,0
2024-12-14 06:05:00+00:00,101769.8203125,101769.8203125,101736.1328125,101736.1328125,0
2024-12-14 06:10:00+00:00,101858.921875,101858.921875,101843.0,101843.0,8691712
2024-12-14 06:15:00+00:00,101901.40625,101901.40625,101846.8984375,101846.8984375,0
2024-12-14 06:20:00+00:00,101914.5703125,101923.9375,101889.59375,101910.5703125,0
2024-12-14 06:25:00+00:00,101956.40625,101956.40625,101900.0234375,101900.0234375,32710656
2024-12-14 06:30:00+00:00,101982.2421875,101986.6875,101979.71875,101979.71875,66236416
2024-12-14 06:35:00+00:00,101956.21875,101968.3125,101953.671875,101953.671875,0
2024-12-14 06:40:00+00:00,101809.8125,101863.96875,101809.8125,101863.96875,0
2024-12-14 06:45:00+00:00,101956.9375,101956.9375,101777.734375,101777.734375,43397120
2024-12-14 06:50:00+00:00,101900.4140625,101924.1484375,101896.796875,101896.796875,157642752
2024-12-14 06:55:00+00:00,101900.9375,101900.9375,101885.734375,101885.734375,0
2024-12-14 07:00:00+00:00,101878.71875,101910.4296875,101878.71875,101898.984375,0
2024-12-14 07:05:00+00:00,101771.71875,101838.9140625,101771.71875,101838.9140625,0
2024-12-14 07:10:00+00:00,101727.28125,101761.0859375,101727.28125,101761.0859375,0
2024-12-14 07:15:00+00:00,101750.9765625,101750.9765625,101736.671875,101737.0859375,0
2024-12-14 07:20:00+00:00,101771.25,101772.3671875,101763.65625,101763.78125,0
2024-12-14 07:25:00+00:00,101666.1171875,101760.9609375,101666.1171875,101760.9609375,0
2024-12-14 07:30:00+00:00,101725.3046875,101725.3046875,101656.4375,101656.4375,127807488
2024-12-14 07:35:00+00:00,101753.5546875,101753.5546875,101716.2734375,101716.2734375,0
2024-12-14 07:40:00+00:00,101767.3203125,101767.3203125,101764.8125,101764.8125,36106240
2024-12-14 07:45:00+00:00,101746.9453125,101771.3828125,101746.9453125,101750.046875,0
2024-12-14 07:50:00+00:00,101859.796875,101859.796875,101780.71875,101780.71875,0
2024-12-14 07:55:00+00:00,101858.4296875,101876.03125,101858.4296875,101876.03125,0
2024-12-14 08:00:00+00:00,101803.078125,101840.8984375,101803.078125,101813.1953125,0
2024-12-14 08:05:00+00:00,101737.4375,101782.3828125,101737.4375,101782.3828125,0
2024-12-14 08:10:00+00:00,101723.8359375,101743.5859375,101723.8359375,101743.5859375,0
2024-12-14 08:15:00+00:00,101682.1953125,101700.78125,101682.1953125,101694.59375,0
2024-12-14 08:20:00+00:00,101703.28125,101703.28125,101688.3203125,101697.5078125,0
2024-12-14 08:25:00+00:00,101735.0546875,101735.0546875,101687.4296875,101687.4296875,0
2024-12-14 08:30:00+00:00,101628.6328125,101739.8203125,101628.6328125,101739.8203125,0
2024-12-14 08:35:00+00:00,101761.09375,101761.09375,101655.7109375,101655.7109375,0
2024-12-14 08:40:00+00:00,101779.4609375,101779.4609375,101745.7578125,101745.7578125,22732800
2024-12-14 08:45:00+00:00,101788.2890625,101788.2890625,101775.921875,101788.109375,589824
2024-12-14 08:50:00+00:00,101803.265625,101821.2578125,101771.8359375,101771.8359375,0
2024-12-14 08:55:00+00:00,101819.3203125,101825.8046875,101795.625,101825.8046875,0
2024-12-14 09:00:00+00:00,101687.3515625,101791.03125,101687.3515625,101791.03125,0
2024-12-14 09:05:00+00:00,101675.3671875,101675.3671875,101665.4296875,101665.4296875,0
2024-12-14 09:10:00+00:00,101605.71875,101660.90625,101605.71875,101659.0625,0
2024-12-14 09:15:00+00:00,101639.9921875,101639.9921875,101587.6015625,101587.6015625,0
2024-12-14 09:20:00+00:00,101618.6484375,101652.0078125,101609.8203125,101652.0078125,0
2024-12-14 09:25:00+00:00,101612.734375,101630.828125,101612.734375,101624.875,0
2024-12-14 09:30:00+00:00,101620.53125,101620.53125,101617.3671875,101617.3671875,0
2024-12-14 09:35:00+00:00,101568.78125,101634.015625,101568.78125,101634.015625,0
2024-12-14 09:40:00+00:00,101604.2421875,101604.2421875,101490.75,101567.4609375,0
2024-12-14 09:45:00+00:00,101633.765625,101633.765625,101623.1484375,101623.1484375,39071744
2024-12-14 09:50:00+00:00,101547.3046875,101615.6328125,101532.7890625,101615.6328125,0
2024-12-14 09:55:00+00:00,101550.1015625,101562.125,101549.8671875,101562.125,11296768
2024-12-14 10:00:00+00:00,101472.6953125,101537.328125,101460.1875,101537.328125,0
2024-12-14 10:05:00+00:00,101408.6484375,101461.015625,101389.1640625,101461.015625,42225664
2024-12-14 10:10:00+00:00,101394.0546875,101394.0546875,101382.953125,101386.7890625,37228544
2024-12-14 10:15:00+00:00,101354.8515625,101376.1015625,101354.8515625,101367.9140625,43016192
2024-12-14 10:20:00+00:00,101363.9609375,101369.8359375,101362.84375,101362.84375,47116288
2024-12-14 10:25:00+00:00,101420.109375,101420.109375,101342.5546875,101342.5546875,0
2024-12-14 10:30:00+00:00,101461.34375,101461.34375,101425.8984375,101425.8984375,0
2024-12-14 10:35:00+00:00,101497.8359375,101497.8359375,101456.546875,101456.546875,0
2024-12-14 10:40:00+00:00,101482.046875,101515.6796875,101482.046875,101515.6796875,0
2024-12-14 10:45:00+00:00,101554.7890625,101580.6640625,101536.421875,101536.421875,0
2024-12-14 10:50:00+00:00,101566.3125,101571.140625,101561.625,101561.625,0
2024-12-14 10:55:00+00:00,101542.6171875,101556.7578125,101542.6171875,101545.140625,0
2024-12-14 11:00:00+00:00,101562.1875,101562.1875,101537.4375,101537.4375,0
2024-12-14 11:05:00+00:00,101483.796875,101548.8125,101483.796875,101548.8125,0
2024-12-14 11:10:00+00:00,101501.4765625,101501.4765625,101477.6015625,101477.6015625,0
2024-12-14 11:15:00+00:00,101525.8984375,101525.8984375,101477.2890625,101501.0703125,0
2024-12-14 11:20:00+00:00,101596.8203125,101596.8203125,101530.671875,101530.671875,0
2024-12-14 11:25:00+00:00,101609.0234375,101609.28125,101588.0859375,101588.0859375,0
2024-12-14 11:30:00+00:00,101635.1953125,101635.1953125,101603.375,101603.375,0
2024-12-14 11:35:00+00:00,101594.28125,101630.203125,101574.171875,101630.203125,0
2024-12-14 11:40:00+00:00,101620.5703125,101620.5703125,101600.3984375,101600.3984375,0
2024-12-14 11:45:00+00:00,101637.5,101643.4140625,101637.5,101643.4140625,0
2024-12-14 11:50:00+00:00,101630.84375,101679.9765625,101630.84375,101679.9765625,0
2024-12-14 11:55:00+00:00,101573.109375,101608.1484375,101573.109375,101608.1484375,0
2024-12-14 12:00:00+00:00,101608.9765625,101610.6875,101556.6875,101556.6875,0
2024-12-14 12:05:00+00:00,101482.90625,101598.984375,101482.90625,101598.984375,0
2024-12-14 12:10:00+00:00,101445.046875,101452.421875,101443.3046875,101452.421875,0
2024-12-14 12:15:00+00:00,101537.875,101537.875,101473.1015625,101473.1015625,14725120
2024-12-14 12:20:00+00:00,101509.234375,101559.34375,101509.234375,101559.34375,7028736
2024-12-14 12:25:00+00:00,101453.6640625,101467.265625,101453.6640625,101467.265625,0
2024-12-14 12:30:00+00:00,101349.359375,101431.359375,101349.359375,101431.359375,0
2024-12-14 12:35:00+00:00,101329.59375,101351.84375,101329.59375,101351.84375,76996608
2024-12-14 12:40:00+00:00,101358.6328125,101358.6328125,101339.0390625,101339.0390625,25395200
2024-12-14 12:45:00+00:00,101370.2109375,101404.7578125,101370.2109375,101404.7578125,24768512
2024-12-14 12:50:00+00:00,101330.78125,101330.78125,101323.3984375,101323.3984375,28577792
2024-12-14 12:55:00+00:00,101277.4375,101294.3046875,101268.2265625,101294.3046875,37359616
2024-12-14 13:00:00+00:00,101286.8515625,101291.3828125,101263.390625,101291.3828125,0
2024-12-14 13:05:00+00:00,101383.4921875,101383.4921875,101323.625,101328.65625,36618240
2024-12-14 13:10:00+00:00,101278.03125,101367.0859375,101278.03125,101367.0859375,24444928
2024-12-14 13:15:00+00:00,100981.1875,101253.1328125,100981.1875,101218.90625,0
2024-12-14 13:20:00+00:00,100859.5546875,100999.046875,100859.5546875,100999.046875,194465792
2024-12-14 13:25:00+00:00,100982.4609375,101014.8984375,100880.1484375,100880.1484375,94679040
2024-12-14 13:30:00+00:00,101142.4375,101142.4375,101060.4296875,101060.4296875,253898752
2024-12-14 13:35:00+00:00,101059.203125,101136.1796875,101027.3828125,101136.1796875,73949184
2024-12-14 13:40:00+00:00,101230.7265625,101230.984375,101116.8515625,101116.8515625,85733376
2024-12-14 13:45:00+00:00,101251.2421875,101256.34375,101221.6796875,101256.34375,84115456
2024-12-14 13:50:00+00:00,101120.3203125,101165.921875,101120.3203125,101165.921875,0
2024-12-14 13:55:00+00:00,101144.1875,101144.1875,101110.5,101110.5,0
2024-12-14 14:00:00+00:00,101355.1875,101355.1875,101162.1171875,101162.1171875,0
2024-12-14 14:05:00+00:00,101271.75,101309.0703125,101228.125,101309.0703125,28811264
2024-12-14 14:10:00+00:00,101288.7265625,101288.7265625,101248.703125,101248.703125,0
2024-12-14 14:15:00+00:00,101399.8125,101399.8125,101385.359375,101399.7421875,0
2024-12-14 14:20:00+00:00,101369.875,101432.1640625,101369.875,101432.1640625,0
2024-12-14 14:25:00+00:00,101305.625,101358.6171875,101305.625,101358.6171875,0
2024-12-14 14:30:00+00:00,101310.2421875,101319.2578125,101310.2421875,101319.2578125,0
2024-12-14 14:35:00+00:00,101430.1640625,101430.1640625,101314.984375,101314.984375,0
2024-12-14 14:40:00+00:00,101434.453125,101447.078125,101431.25,101433.5234375,0
2024-12-14 14:45:00+00:00,101460.3828125,101460.3828125,101429.609375,101429.609375,0
2024-12-14 14:50:00+00:00,101471.7890625,101485.4296875,101468.46875,101485.4296875,0
2024-12-14 14:55:00+00:00,101437.203125,101437.203125,101434.2265625,101434.3203125,0
2024-12-14 15:00:00+00:00,101382.5078125,101430.4453125,101358.0703125,101416.171875,0
2024-12-14 15:05:00+00:00,101422.875,101422.875,101388.8984375,101388.8984375,0
2024-12-14 15:10:00+00:00,101565.8125,101568.421875,101463.6484375,101463.6484375,0
2024-12-14 15:15:00+00:00,101584.7890625,101601.109375,101528.90625,101581.0703125,0
2024-12-14 15:20:00+00:00,101649.0625,101662.765625,101583.046875,101583.046875,0
2024-12-14 15:25:00+00:00,101609.453125,101628.15625,101609.453125,101627.953125,0
2024-12-14 15:30:00+00:00,101646.3515625,101646.3515625,101574.6875,101578.5,0
2024-12-14 15:35:00+00:00,101601.46875,101706.484375,101601.46875,101678.9296875,0
2024-12-14 15:40:00+00:00,101648.6015625,101648.6015625,101597.8984375,101597.8984375,0
2024-12-14 15:45:00+00:00,101578.7734375,101621.8984375,101550.921875,101621.8984375,0
2024-12-14 15:50:00+00:00,101585.7265625,101585.7265625,101538.453125,101555.796875,0
2024-12-14 15:55:00+00:00,101604.9296875,101620.234375,101584.6875,101620.234375,0
2024-12-14 16:00:00+00:00,101585.5546875,101610.8828125,101574.5859375,101610.8828125,0
2024-12-14 16:05:00+00:00,101496.578125,101555.1484375,101496.578125,101555.1484375,0
2024-12-14 16:10:00+00:00,101456.8359375,101504.1015625,101456.8359375,101504.1015625,0
2024-12-14 16:15:00+00:00,101460.71875,101488.78125,101422.9921875,101450.0390625,0
2024-12-14 16:20:00+00:00,101572.75,101572.75,101541.1875,101541.1875,0
2024-12-14 16:25:00+00:00,101486.5390625,101574.4453125,101486.5390625,101574.4453125,0
2024-12-14 16:30:00+00:00,101455.8828125,101468.53125,101446.671875,101446.671875,0
2024-12-14 16:35:00+00:00,101461.0625,101489.9296875,101461.0625,101489.9296875,0
2024-12-14 16:40:00+00:00,101486.4453125,101486.4453125,101473.0234375,101478.5,0
2024-12-14 16:45:00+00:00,101571.75,101571.75,101478.0703125,101478.0703125,0
2024-12-14 16:50:00+00:00,101597.328125,101606.9765625,101587.9140625,101606.9765625,0
2024-12-14 16:55:00+00:00,101609.359375,101609.359375,101594.6640625,101594.6640625,0
2024-12-14 17:00:00+00:00,101622.40625,101639.1171875,101611.0859375,101624.546875,0
2024-12-14 17:05:00+00:00,101635.7578125,101635.7578125,101611.734375,101611.734375,0
2024-12-14 17:10:00+00:00,101683.8984375,101683.8984375,101633.0,101633.0,0
2024-12-14 17:15:00+00:00,101381.265625,101600.234375,101381.265625,101600.234375,0
2024-12-14 17:20:00+00:00,101357.90625,101425.953125,101357.90625,101402.9609375,0
2024-12-14 17:25:00+00:00,101360.546875,101372.5234375,101316.5078125,101372.5234375,0
2024-12-14 17:30:00+00:00,101227.9375,101251.8984375,101227.9375,101238.6953125,0
2024-12-14 17:35:00+00:00,101121.09375,101149.0703125,101121.09375,101142.6015625,0
2024-12-14 17:40:00+00:00,101040.265625,101079.734375,101040.265625,101073.328125,0
2024-12-14 17:45:00+00:00,101058.3984375,101058.3984375,101046.296875,101046.296875,0
2024-12-14 17:50:00+00:00,101012.4453125,101050.7109375,100915.6796875,101050.7109375,0
2024-12-14 17:55:00+00:00,100971.7109375,101132.0234375,100971.7109375,101065.6171875,0
2024-12-14 18:00:00+00:00,101089.1328125,101103.515625,100980.546875,100988.875,0
2024-12-14 18:05:00+00:00,101074.6484375,101100.8125,101045.5234375,101100.8125,0
2024-12-14 18:10:00+00:00,100917.4765625,101052.5703125,100917.4765625,101052.5703125,0
2024-12-14 18:15:00+00:00,101050.3671875,101050.3671875,100931.828125,100942.96875,0
2024-12-14 18:20:00+00:00,101077.6875,101077.6875,101004.7734375,101004.7734375,0
2024-12-14 18:25:00+00:00,101030.2109375,101120.7109375,101023.9140625,101120.7109375,0
2024-12-14 18:30:00+00:00,100947.5,100954.1875,100894.7109375,100954.1875,0
2024-12-14 18:35:00+00:00,101010.234375,101010.234375,100897.2578125,100897.2578125,0
2024-12-14 18:40:00+00:00,100900.71875,100919.875,100900.71875,100919.875,0
2024-12-14 18:45:00+00:00,100912.8515625,100958.7265625,100897.6640625,100912.609375,0
2024-12-14 18:50:00+00:00,100860.921875,100923.8203125,100860.921875,100923.8203125,0
2024-12-14 18:55:00+00:00,100881.71875,100881.71875,100837.2421875,100837.2421875,0
2024-12-14 19:00:00+00:00,100943.5625,100969.0390625,100874.78125,100874.78125,0
2024-12-14 19:05:00+00:00,101118.109375,101118.109375,100982.8984375,101000.640625,0
2024-12-14 19:10:00+00:00,101004.6015625,101144.015625,101004.6015625,101100.2734375,0
2024-12-14 19:15:00+00:00,100949.359375,100967.1796875,100949.359375,100967.1796875,0
2024-12-14 19:20:00+00:00,101013.7421875,101013.7421875,100945.953125,100945.953125,0
2024-12-14 19:25:00+00:00,101074.0625,101074.0625,101039.6015625,101046.109375,0
2024-12-14 19:30:00+00:00,101274.546875,101300.6640625,101171.75,101171.75,0
