Price,Close,High,Low,Open,Volume
Ticker,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD
Datetime,,,,,
2024-12-29 13:30:00,94741.7890625,94784.875,94706.4296875,94733.3125,82460672
2024-12-29 13:45:00,94759.0859375,94780.2578125,94734.578125,94734.578125,0
2024-12-29 14:00:00,94847.9375,95059.7890625,94788.5859375,94788.5859375,115877888
2024-12-29 14:15:00,94497.3671875,94841.5390625,94420.890625,94841.5390625,16097280
2024-12-29 14:30:00,94064.3359375,94217.1484375,93973.5234375,94217.1484375,444100608
2024-12-29 14:45:00,94491.09375,94526.9765625,94064.234375,94099.3515625,161263616
2024-12-29 15:00:00,94357.796875,94483.203125,94294.6640625,94483.203125,82868224
2024-12-29 15:15:00,94458.53125,94458.53125,94335.34375,94335.34375,26658816
2024-12-29 15:30:00,94520.8515625,94594.15625,94483.0390625,94483.0390625,100155392
2024-12-29 15:45:00,94436.5625,94582.34375,94436.5625,94482.171875,36104192
2024-12-29 16:00:00,94067.421875,94380.9375,94067.421875,94380.9375,50802688
2024-12-29 16:15:00,93847.1640625,94069.6328125,93764.8203125,94069.6328125,460572672
2024-12-29 16:30:00,93569.1875,93829.6640625,93491.8515625,93829.6640625,364611584
2024-12-29 16:45:00,93723.6484375,93723.6484375,93586.40625,93586.40625,267347968
2024-12-29 17:00:00,93892.0234375,93892.0234375,93643.8671875,93706.03125,66314240
2024-12-29 17:15:00,93699.90625,93911.0625,93699.90625,93911.0625,0
2024-12-29 17:30:00,93840.0,93843.453125,93670.8125,93682.09375,38154240
2024-12-29 17:45:00,93793.1015625,93841.7109375,93759.421875,93841.7109375,182272
2024-12-29 18:00:00,93655.3359375,93781.875,93580.40625,93781.875,58294272
2024-12-29 18:15:00,93706.1015625,93725.3125,93635.1015625,93720.28125,90982400
2024-12-29 18:30:00,93561.9609375,93627.09375,93478.484375,93627.09375,241008640
2024-12-29 18:45:00,93515.2890625,93699.546875,93499.109375,93575.3984375,235470848
2024-12-29 19:00:00,93553.9765625,93572.7265625,93489.1484375,93493.0078125,87742464
2024-12-29 19:15:00,93631.53125,93675.0546875,93528.125,93528.125,123973632
2024-12-29 19:30:00,93357.4609375,93586.7109375,93348.6171875,93583.953125,155635712
2024-12-29 19:45:00,93458.6640625,93469.3828125,93274.234375,93274.234375,477339648
2024-12-29 20:00:00,93255.6640625,93460.453125,93236.875,93460.453125,146485248
2024-12-29 20:15:00,93297.15625,93324.4296875,93251.140625,93312.5234375,205248512
2024-12-29 20:30:00,93454.734375,93454.734375,93220.109375,93301.109375,207177728
2024-12-29 20:45:00,93662.453125,93662.453125,93482.4765625,93482.4765625,318050304
2024-12-29 21:00:00,93547.8828125,93711.140625,93547.8828125,93635.5234375,155879424
2024-12-29 21:15:00,93693.015625,93693.015625,93458.1015625,93543.015625,231557120
2024-12-29 21:30:00,93602.6015625,93692.3359375,93577.6328125,93683.4296875,123553792
2024-12-29 21:45:00,93259.5,93598.875,93076.5234375,93598.875,524896256
2024-12-29 22:00:00,93119.6015625,93301.9375,93119.6015625,93252.3671875,198162432
2024-12-29 22:15:00,93069.96875,93111.265625,92931.1875,93111.265625,298461184
2024-12-29 22:30:00,93526.6484375,93526.6484375,93245.234375,93245.234375,313647104
2024-12-29 22:45:00,92963.796875,93499.3984375,92963.796875,93499.3984375,50962432
2024-12-29 23:00:00,92943.40625,93100.0,92903.515625,93044.1484375,291233792
2024-12-29 23:15:00,93280.921875,93280.921875,92897.875,92897.875,437344256
2024-12-29 23:30:00,93552.46875,93573.7890625,93405.1953125,93405.1953125,291452928
2024-12-29 23:45:00,93616.4140625,93671.4296875,93544.3125,93544.3125,182009856
2024-12-30 00:00:00,93502.421875,93550.8046875,93370.8984375,93508.3671875,120848384
2024-12-30 00:15:00,93471.1953125,93629.765625,93450.7578125,93512.265625,287578112
2024-12-30 00:30:00,93393.8125,93495.1328125,93355.546875,93449.1875,121202688
2024-12-30 00:45:00,93357.8671875,93426.8671875,93353.171875,93387.0390625,97204224
2024-12-30 01:00:00,93226.625,93412.5859375,93226.625,93400.9609375,198862848
2024-12-30 01:15:00,93623.7421875,93669.3828125,93254.015625,93275.9296875,349947904
2024-12-30 01:30:00,93676.515625,93961.0859375,93635.53125,93658.25,436254720
2024-12-30 01:45:00,93732.515625,93732.515625,93339.9609375,93583.390625,417724416
2024-12-30 02:00:00,93520.078125,93758.40625,93520.078125,93758.40625,213385216
2024-12-30 02:15:00,93322.828125,93485.40625,93275.3125,93485.40625,268261376
2024-12-30 02:30:00,93438.4140625,93438.4140625,93286.1484375,93351.140625,313616384
2024-12-30 02:45:00,93692.2890625,93694.59375,93396.0625,93416.0546875,235126784
2024-12-30 03:00:00,93796.234375,93849.5859375,93669.8125,93669.8125,201998336
2024-12-30 03:15:00,93706.015625,93814.5703125,93652.328125,93810.2734375,181778432
2024-12-30 03:30:00,93562.71875,93683.9375,93562.71875,93683.9375,64874496
2024-12-30 03:45:00,93487.3125,93599.1015625,93476.984375,93557.46875,51560448
2024-12-30 04:00:00,93627.3984375,93725.4921875,93478.75,93513.4375,157251584
2024-12-30 04:15:00,93265.0703125,93606.3984375,93265.0703125,93606.3984375,132788224
2024-12-30 04:30:00,93424.671875,93439.8671875,93324.7578125,93344.1171875,140443648
2024-12-30 04:45:00,93116.1015625,93415.90625,93116.1015625,93411.015625,128573440
2024-12-30 05:00:00,93223.2734375,93223.2734375,93058.890625,93102.3359375,222287872
2024-12-30 05:15:00,93056.9921875,93264.8203125,93056.9921875,93225.2109375,158996480
2024-12-30 05:30:00,93240.2109375,93242.2109375,93068.34375,93075.046875,217038848
2024-12-30 05:45:00,93339.484375,93339.484375,93206.4609375,93206.4609375,170180608
2024-12-30 06:00:00,93444.0390625,93444.0390625,93318.703125,93373.7578125,49258496
2024-12-30 06:15:00,93700.90625,93794.4921875,93496.5390625,93496.5390625,315379712
2024-12-30 06:30:00,93647.0390625,93715.140625,93621.140625,93701.546875,175828992
2024-12-30 06:45:00,93666.1953125,93684.515625,93558.65625,93641.5703125,140222464
2024-12-30 07:00:00,93617.25,93703.40625,93617.25,93678.0390625,101896192
2024-12-30 07:15:00,93347.40625,93632.0546875,93347.40625,93603.6015625,39747584
2024-12-30 07:30:00,93408.3046875,93409.0390625,93193.5,93375.5,323026944
2024-12-30 07:45:00,93569.6171875,93569.6171875,93364.21875,93411.015625,242667520
2024-12-30 08:00:00,93619.5078125,93686.6484375,93555.703125,93555.703125,148230144
2024-12-30 08:15:00,93690.1328125,93727.578125,93616.21875,93616.21875,146980864
2024-12-30 08:30:00,93663.6328125,93752.4921875,93580.046875,93667.96875,118775808
2024-12-30 08:45:00,93711.9921875,93731.0703125,93669.109375,93669.109375,97751040
2024-12-30 09:00:00,93618.9140625,93711.03125,93581.0859375,93660.4609375,77193216
2024-12-30 09:15:00,93740.6171875,93740.6171875,93544.328125,93645.84375,181227520
2024-12-30 09:30:00,93777.4375,93831.515625,93705.8515625,93736.96875,194306048
2024-12-30 09:45:00,93708.5078125,93791.140625,93700.6640625,93785.4296875,184311808
2024-12-30 10:00:00,93847.875,93876.4375,93708.65625,93721.1328125,2441216
2024-12-30 10:15:00,93740.0390625,93846.75,93718.765625,93846.75,79548416
2024-12-30 10:30:00,93665.125,93721.59375,93570.421875,93721.59375,19853312
2024-12-30 10:45:00,93651.75,93687.640625,93597.6328125,93658.6796875,34086912
2024-12-30 11:00:00,93422.1484375,93651.8984375,93361.0859375,93622.640625,123150336
2024-12-30 11:15:00,93732.796875,93732.796875,93329.2265625,93360.6015625,275759104
2024-12-30 11:30:00,93708.078125,93739.484375,93683.0859375,93683.0859375,198615040
2024-12-30 11:45:00,93741.4921875,93760.359375,93696.3359375,93708.578125,98234368
2024-12-30 12:00:00,93790.3671875,93816.921875,93744.984375,93744.984375,99143680
2024-12-30 12:15:00,94036.3984375,94074.703125,93772.5859375,93785.8828125,242184192
2024-12-30 12:30:00,93710.1171875,94004.1953125,93677.3125,93994.0078125,261074944
2024-12-30 12:45:00,93618.2578125,93802.5078125,93601.7265625,93712.703125,225755136
2024-12-30 13:00:00,93279.5703125,93636.6640625,93279.5703125,93608.9609375,68579328
2024-12-30 13:15:00,93128.6171875,93286.8828125,93107.9765625,93286.8828125,728014848
2024-12-30 13:30:00,92973.0,93188.375,92904.53125,93188.375,330493952
2024-12-30 13:45:00,92457.2265625,92962.4140625,92457.2265625,92962.4140625,937345024
2024-12-30 14:00:00,92611.0390625,92686.984375,92483.75,92501.0,646512640
2024-12-30 14:15:00,92875.234375,92875.234375,92690.5,92690.5,84025344
2024-12-30 14:30:00,92292.5703125,92815.0703125,91972.8671875,92815.0703125,579411968
2024-12-30 14:45:00,91863.7421875,92324.9765625,91863.7421875,92225.7890625,793706496
2024-12-30 15:00:00,91559.5390625,91853.203125,91364.9375,91530.390625,1388584960
2024-12-30 15:15:00,91383.453125,91612.625,91347.03125,91517.7109375,1142743040
2024-12-30 15:30:00,91964.59375,91964.59375,91462.2109375,91507.7109375,722239488
2024-12-30 15:45:00,91911.453125,92177.7578125,91760.90625,91967.5,1043750912
2024-12-30 16:00:00,91831.34375,91888.140625,91750.6171875,91888.140625,358027264
2024-12-30 16:15:00,91769.3984375,92013.78125,91679.8828125,91819.75,46829568
2024-12-30 16:30:00,91971.1953125,91971.1953125,91733.9375,91828.171875,57348096
2024-12-30 16:45:00,91917.9609375,91997.7265625,91734.1640625,91985.9375,147312640
2024-12-30 17:00:00,91964.734375,92121.0234375,91810.0703125,91929.8984375,93855744
2024-12-30 17:15:00,92366.1796875,92366.1796875,91969.5625,91969.5625,299491328
2024-12-30 17:30:00,93807.296875,93807.296875,92345.6796875,92345.6796875,770121728
2024-12-30 17:45:00,93578.1953125,93974.671875,93453.6640625,93764.1953125,1413578752
2024-12-30 18:00:00,94441.109375,94441.109375,93542.8203125,93722.546875,703545344
2024-12-30 18:15:00,94326.609375,94568.2890625,94238.046875,94323.8671875,1263058944
2024-12-30 18:30:00,94211.6640625,94369.203125,94189.6875,94259.5625,287272960
2024-12-30 18:45:00,94442.6328125,94516.3203125,94274.015625,94274.015625,383938560
2024-12-30 19:00:00,94229.109375,94480.59375,94229.109375,94480.59375,303624192
2024-12-30 19:15:00,94109.6484375,94258.5859375,93872.4140625,94241.953125,414527488
2024-12-30 19:30:00,94199.234375,94227.5703125,94077.984375,94077.984375,265551872
2024-12-30 19:45:00,94291.046875,94291.046875,94157.984375,94157.984375,42106880
2024-12-30 20:00:00,94598.765625,94598.765625,94318.7265625,94318.7265625,164782080
2024-12-30 20:15:00,94549.7578125,94835.9375,94549.7578125,94651.40625,606023680
2024-12-30 20:30:00,94299.3984375,94549.8046875,94230.28125,94549.8046875,174682112
2024-12-30 20:45:00,94189.796875,94463.40625,94189.796875,94347.4453125,118407168
2024-12-30 21:00:00,93979.0390625,94225.703125,93896.2421875,94201.390625,115036160
2024-12-30 21:15:00,93759.203125,94137.1171875,93707.6015625,94009.0703125,79040512
2024-12-30 21:30:00,92668.1953125,93773.9609375,92324.4609375,93773.9609375,554639360
2024-12-30 21:45:00,92078.1015625,92515.015625,91788.6171875,92461.296875,747757568
2024-12-30 22:00:00,92428.3515625,92428.3515625,91847.2421875,91951.1953125,563781632
2024-12-30 22:15:00,92431.5625,92552.7265625,92222.53125,92440.2421875,286191616
2024-12-30 22:30:00,92792.265625,92807.5390625,92570.9375,92642.234375,109469696
2024-12-30 22:45:00,92658.4453125,92761.015625,92557.1875,92736.359375,2154496
2024-12-30 23:00:00,92336.4765625,92598.75,92293.4140625,92598.75,0
2024-12-30 23:15:00,92455.9609375,92471.828125,92262.5078125,92325.296875,0
2024-12-30 23:30:00,92498.28125,92604.59375,92433.8125,92524.828125,7274496
2024-12-30 23:45:00,92645.3359375,92713.046875,92456.453125,92562.4765625,4325376
2024-12-31 00:00:00,92629.8359375,92693.5078125,92554.828125,92619.421875,0
2024-12-31 00:15:00,92353.8046875,92648.3125,92343.6484375,92648.3125,0
2024-12-31 00:30:00,92507.5859375,92507.5859375,92236.4453125,92373.0859375,72724480
2024-12-31 00:45:00,92269.5625,92627.5703125,92269.5625,92500.859375,142696448
2024-12-31 01:00:00,92210.4609375,92395.4765625,92132.0390625,92282.8046875,195342336
2024-12-31 01:15:00,91982.9453125,92192.0390625,91982.9453125,92128.8984375,220372992
2024-12-31 01:30:00,92299.25,92299.25,91921.265625,91921.265625,125997056
2024-12-31 01:45:00,92234.1640625,92353.8671875,92234.1640625,92281.515625,0
2024-12-31 02:00:00,92315.671875,92381.953125,92158.0234375,92263.4453125,0
2024-12-31 02:15:00,92422.9296875,92430.96875,92304.8046875,92361.171875,0
2024-12-31 02:30:00,92369.9140625,92502.40625,92350.21875,92502.40625,0
2024-12-31 02:45:00,92350.890625,92394.4765625,92326.828125,92355.375,0
2024-12-31 03:00:00,92156.2265625,92325.4921875,92100.078125,92312.5859375,253952
2024-12-31 03:15:00,92384.75,92453.2109375,92145.640625,92160.78125,84770816
2024-12-31 03:30:00,92299.6015625,92426.34375,92299.2734375,92381.4140625,33988608
2024-12-31 03:45:00,92352.6171875,92364.6328125,92201.1015625,92284.265625,54673408
2024-12-31 04:00:00,92566.6875,92621.9375,92360.1796875,92360.1796875,98938880
2024-12-31 04:15:00,92450.859375,92507.234375,92421.09375,92507.234375,0
2024-12-31 04:30:00,92476.0078125,92557.8515625,92437.171875,92437.171875,0
2024-12-31 04:45:00,92304.9296875,92427.2421875,92246.703125,92427.2421875,73924608
2024-12-31 05:00:00,92366.9765625,92398.5234375,92295.6796875,92295.6796875,0
2024-12-31 05:15:00,92457.5,92511.5078125,92232.0546875,92366.71875,36839424
2024-12-31 05:30:00,92569.203125,92573.828125,92447.796875,92469.71875,13680640
2024-12-31 05:45:00,92468.921875,92587.53125,92466.8203125,92587.53125,0
2024-12-31 06:00:00,92747.5390625,92866.609375,92447.2109375,92457.9375,180629504
2024-12-31 06:15:00,92669.4453125,92755.265625,92661.3203125,92711.90625,0
2024-12-31 06:30:00,92567.4375,92682.5625,92499.1484375,92668.6015625,0
2024-12-31 06:45:00,92640.6953125,92690.984375,92549.84375,92558.796875,0
2024-12-31 07:00:00,92701.71875,92758.703125,92665.6875,92686.71875,0
2024-12-31 07:15:00,92740.40625,92742.3203125,92692.34375,92692.34375,32206848
2024-12-31 07:30:00,92732.46875,92749.5078125,92694.6875,92740.5703125,0
2024-12-31 07:45:00,92738.1796875,92774.421875,92702.2109375,92702.2109375,9728000
2024-12-31 08:00:00,92838.3671875,92838.3671875,92727.921875,92728.0,0
2024-12-31 08:15:00,93796.3359375,93796.3359375,92832.828125,92832.828125,458977280
2024-12-31 08:30:00,94120.4375,94427.6015625,94102.890625,94391.0703125,1201299456
2024-12-31 08:45:00,93845.25,94134.0234375,93722.6171875,94114.78125,339300352
2024-12-31 09:00:00,93876.4375,93894.9609375,93709.2421875,93779.6484375,239157248
2024-12-31 09:15:00,93903.9140625,93956.40625,93864.1796875,93864.1796875,128520192
2024-12-31 09:30:00,93893.2578125,93914.5390625,93769.5234375,93814.703125,79650816
2024-12-31 09:45:00,93854.234375,93941.921875,93815.71875,93914.3359375,38797312
2024-12-31 10:00:00,93557.6640625,93860.78125,93557.6640625,93860.78125,45645824
2024-12-31 10:15:00,93837.140625,93895.3203125,93530.6015625,93646.1015625,306331648
2024-12-31 10:30:00,93994.1953125,93994.1953125,93816.0234375,93816.0234375,136409088
2024-12-31 10:45:00,93981.1875,94087.78125,93980.3203125,94013.59375,168779776
2024-12-31 11:00:00,93965.734375,94093.2109375,93963.5234375,93985.5,0
2024-12-31 11:15:00,93897.5234375,93955.578125,93857.3515625,93949.125,52203520
2024-12-31 11:30:00,94054.5234375,94091.8359375,93859.0,93956.5859375,34603008
2024-12-31 11:45:00,94083.5078125,94113.4765625,94051.28125,94059.8515625,70352896
2024-12-31 12:00:00,94316.15625,94416.578125,94117.2734375,94117.2734375,284766208
2024-12-31 12:15:00,94644.875,94644.875,94272.640625,94272.640625,156725248
2024-12-31 12:30:00,94524.1875,94768.4765625,94524.1875,94642.59375,364130304
2024-12-31 12:45:00,94414.59375,94591.828125,94390.1640625,94526.53125,15364096
2024-12-31 13:00:00,94873.2265625,94874.6796875,94397.8203125,94397.8203125,52088832
2024-12-31 13:15:00,95797.25,95797.25,94962.84375,94962.84375,165494784
2024-12-31 13:30:00,95365.1328125,95693.1328125,95365.1328125,95587.34375,561934336
2024-12-31 13:45:00,95458.9453125,95792.6015625,95458.9453125,95510.03125,36184064
2024-12-31 14:00:00,95684.3046875,95684.3046875,95422.1796875,95496.40625,0
2024-12-31 14:15:00,95693.7578125,95764.2734375,95604.671875,95764.2734375,34639872
2024-12-31 14:30:00,95575.8359375,96059.265625,95359.265625,95773.4765625,0
2024-12-31 14:45:00,95560.609375,95752.9453125,95475.6796875,95625.953125,0
2024-12-31 15:00:00,95305.546875,95645.8359375,94917.421875,95558.671875,0
2024-12-31 15:15:00,95381.8515625,95447.40625,95210.5703125,95293.6875,0
2024-12-31 15:30:00,95651.0546875,95831.3359375,95367.5546875,95429.953125,0
2024-12-31 15:45:00,95301.5078125,95605.3828125,95223.2734375,95605.3828125,0
2024-12-31 16:00:00,95399.734375,95399.734375,95090.09375,95315.21875,11976704
2024-12-31 16:15:00,94857.8671875,95351.5625,94832.5,95351.5625,0
2024-12-31 16:30:00,94647.375,94781.40625,94531.296875,94781.40625,162377728
2024-12-31 16:45:00,94695.703125,94783.1796875,94676.2265625,94680.8359375,0
2024-12-31 17:00:00,94793.890625,94840.7578125,94591.828125,94697.2578125,0
2024-12-31 17:15:00,94365.4140625,94762.2890625,94365.4140625,94762.2890625,0
2024-12-31 17:30:00,93722.0390625,94360.859375,93282.28125,94360.859375,32649216
2024-12-31 17:45:00,93978.8984375,93978.8984375,93362.4765625,93586.5703125,0
2024-12-31 18:00:00,94040.7890625,94208.0625,93922.1484375,93965.6953125,0
2024-12-31 18:15:00,93815.3125,94091.4765625,93774.3515625,94065.5625,0
2024-12-31 18:30:00,93942.5234375,94006.0859375,93825.15625,93825.15625,0
2024-12-31 18:45:00,93758.203125,94029.0234375,93732.8984375,93962.0703125,0
2024-12-31 19:00:00,94125.640625,94125.640625,93751.359375,93751.359375,0
2024-12-31 19:15:00,93843.0,94115.609375,93819.9609375,94115.609375,0
2024-12-31 19:30:00,93618.40625,93842.765625,93618.40625,93821.2578125,0
2024-12-31 19:45:00,93972.9921875,93979.140625,93675.1171875,93675.1171875,6406144
2024-12-31 20:00:00,93747.4140625,94036.4921875,93747.4140625,93996.1796875,0
2024-12-31 20:15:00,93915.4296875,93969.7734375,93768.8203125,93782.1640625,0
2024-12-31 20:30:00,93565.203125,93935.34375,93565.203125,93935.34375,0
2024-12-31 20:45:00,93337.4921875,93622.3828125,93318.1953125,93555.203125,358285312
2024-12-31 21:00:00,93367.0859375,93527.296875,93339.078125,93414.4609375,0
2024-12-31 21:15:00,93412.6015625,93524.15625,93363.7109375,93381.59375,0
2024-12-31 21:30:00,93751.765625,93763.34375,93424.09375,93433.859375,0
2024-12-31 21:45:00,93746.2421875,93746.2421875,93643.0859375,93743.390625,0
2024-12-31 22:00:00,93529.9609375,93716.21875,93529.9609375,93716.21875,0
2024-12-31 22:15:00,93494.3984375,93640.28125,93412.09375,93565.6875,0
2024-12-31 22:30:00,93633.9375,93633.9375,93465.53125,93534.4375,0
2024-12-31 22:45:00,93254.0625,93602.75,93254.0625,93599.90625,0
2024-12-31 23:00:00,93515.6171875,93515.6171875,93265.34375,93308.2421875,0
2024-12-31 23:15:00,93538.4453125,93538.4453125,93439.484375,93521.40625,0
2024-12-31 23:30:00,93291.2734375,93546.828125,93280.375,93546.828125,0
2024-12-31 23:45:00,93460.421875,93473.4765625,93286.5390625,93286.5390625,14606336
2025-01-01 00:00:00,93330.96875,93499.015625,93312.703125,93396.03125,52002816
2025-01-01 00:15:00,93534.4609375,93632.9921875,93418.7421875,93418.7421875,36577280
2025-01-01 00:30:00,93711.296875,93733.3125,93554.828125,93554.828125,11489280
2025-01-01 00:45:00,94256.0546875,94256.0546875,93679.4609375,93693.3046875,20033536
2025-01-01 01:00:00,93956.8671875,94214.0078125,93745.28125,94214.0078125,29573120
